"49790";"0446531332";"0"
"49790";"0452281725";"7"
"49791";"0375727345";"0"
"49791";"0399146431";"7"
"49791";"0553373676";"5"
"49792";"0312958579";"0"
"49792";"0312970617";"0"
"49792";"0373025971";"0"
"49792";"0373072775";"0"
"49792";"0373074328";"0"
"49792";"0373095686";"7"
"49792";"0373098537";"7"
"49792";"037309986X";"8"
"49792";"0373111401";"8"
"49792";"0373122276";"0"
"49792";"0373270917";"9"
"49792";"0373271263";"0"
"49792";"0373290098";"7"
"49792";"0373484704";"9"
"49792";"0373833121";"0"
"49792";"0380761688";"7"
"49792";"0380809168";"8"
"49792";"0380818507";"9"
"49792";"0425158624";"7"
"49792";"0440181399";"0"
"49792";"0440217067";"9"
"49792";"0440236029";"0"
"49792";"0446302910";"0"
"49792";"0446307017";"0"
"49792";"0451152883";"0"
"49792";"0451405056";"0"
"49792";"0515104892";"0"
"49792";"0515126772";"9"
"49792";"0515129933";"8"
"49792";"051513225X";"8"
"49792";"051513287X";"9"
"49792";"0553217046";"8"
"49792";"0553574795";"9"
"49792";"0671019740";"10"
"49792";"0671019767";"10"
"49792";"0671446975";"0"
"49792";"067149838X";"0"
"49792";"0821712977";"0"
"49792";"0821744550";"7"
"49792";"0821756591";"0"
"49792";"0821756664";"8"
"49792";"0843947365";"7"
"49792";"0843949856";"7"
"49792";"1551661683";"8"
"49792";"1551665964";"0"
"49792";"1551668424";"0"
"49794";"1577192702";"10"
"49795";"9022915395";"0"
"49798";"0822522772";"10"
"49801";"0394517482";"0"
"49802";"0375412530";"6"
"49802";"0553802038";"0"
"49802";"0684841185";"0"
"49802";"0684859734";"0"
"49804";"0741411016";"5"
"49806";"8484031489";"0"
"49809";"002542730X";"6"
"49809";"0312421001";"0"
"49809";"0425177378";"0"
"49809";"0446313777";"0"
"49809";"0452282152";"0"
"49809";"0671890816";"6"
"49809";"0679781587";"0"
"49809";"0743400585";"0"
"49809";"0743422082";"0"
"49809";"1558744797";"0"
"49813";"0143028480";"7"
"49815";"0060809248";"0"
"49815";"0671425153";"0"
"49815";"0679429220";"0"
"49815";"0804115613";"0"
"49816";"0452283973";"0"
"49817";"0396076882";"5"
"49822";"0804111898";"8"
"49824";"042518000X";"9"
"49824";"0425184528";"8"
"49824";"0425191044";"8"
"49825";"0688169678";"7"
"49827";"0060974060";"3"
"49827";"0345335287";"5"
"49827";"0345345541";"5"
"49827";"0345423402";"5"
"49827";"0380703882";"0"
"49827";"0380710277";"5"
"49827";"0380788314";"4"
"49827";"0399123040";"6"
"49827";"0440204887";"0"
"49827";"044166251X";"4"
"49827";"0446359408";"0"
"49827";"0684801663";"0"
"49827";"0812520238";"7"
"49827";"0884046818";"6"
"49832";"0380794691";"0"
"49838";"0966681304";"2"
"49839";"1573226106";"10"
"49839";"1573228567";"10"
"49842";"0061092088";"8"
"49842";"014013431X";"8"
"49842";"0307002039";"0"
"49842";"030712939X";"5"
"49842";"0316899984";"0"
"49842";"0345426800";"0"
"49842";"0373244487";"0"
"49842";"0374117349";"0"
"49842";"0380718340";"0"
"49842";"0380730138";"0"
"49842";"0380808080";"5"
"49842";"0385260458";"0"
"49842";"0385492081";"5"
"49842";"0394735099";"0"
"49842";"0399133526";"0"
"49842";"0425104338";"0"
"49842";"0425109720";"0"
"49842";"042511273X";"0"
"49842";"0425138984";"0"
"49842";"0425144429";"0"
"49842";"0425169871";"0"
"49842";"0425180638";"0"
"49842";"044021145X";"7"
"49842";"0440214114";"0"
"49842";"0440222656";"0"
"49842";"0440224624";"0"
"49842";"0440235596";"6"
"49842";"0440237688";"0"
"49842";"044651862X";"0"
"49842";"0446603104";"0"
"49842";"0446610178";"0"
"49842";"0449006344";"0"
"49842";"0515114863";"0"
"49842";"051512608X";"0"
"49842";"0515127841";"0"
"49842";"0515128554";"7"
"49842";"0515131229";"10"
"49842";"0525943366";"0"
"49842";"055323398X";"0"
"49842";"0553236059";"0"
"49842";"0553572997";"8"
"49842";"0553582747";"0"
"49842";"0590461613";"0"
"49842";"0590944711";"0"
"49842";"0670813648";"0"
"49842";"0671001701";"0"
"49842";"0671003593";"0"
"49842";"0671036505";"5"
"49842";"0671602063";"0"
"49842";"0671673645";"3"
"49842";"067169863X";"0"
"49842";"0671799134";"0"
"49842";"0671892258";"0"
"49842";"0679429883";"0"
"49842";"0684803968";"5"
"49842";"0684815451";"0"
"49842";"0804104549";"0"
"49842";"082176828X";"0"
"49842";"0890438439";"0"
"49842";"1563520486";"0"
"49842";"1573225789";"0"
"49843";"0060977493";"5"
"49845";"0441783589";"7"
"49845";"0671578650";"0"
"49845";"0684148579";"6"
"49845";"0887308716";"8"
"49849";"9724129403";"0"
"49856";"0749322071";"0"
"49858";"0140620222";"0"
"49858";"0380784505";"6"
"49858";"0671037382";"5"
"49858";"1857990080";"7"
"49862";"852860022X";"10"
"49865";"0060987529";"5"
"49867";"0156482401";"7"
"49868";"0452282829";"8"
"49877";"0967231434";"9"
"49889";"0020185502";"7"
"49889";"0026217457";"0"
"49889";"0028634691";"0"
"49889";"0028982428";"0"
"49889";"0030095344";"0"
"49889";"0060239646";"10"
"49889";"0060262656";"7"
"49889";"0060808055";"0"
"49889";"0060808667";"0"
"49889";"0060808683";"0"
"49889";"0060810416";"10"
"49889";"0060916508";"0"
"49889";"0061043354";"0"
"49889";"0061090832";"0"
"49889";"0061099481";"0"
"49889";"0064400018";"0"
"49889";"0064400026";"0"
"49889";"0064400034";"0"
"49889";"0064400042";"0"
"49889";"0064400050";"0"
"49889";"0064400069";"0"
"49889";"0064400077";"0"
"49889";"0064400085";"0"
"49889";"006440031X";"0"
"49889";"006441034X";"9"
"49889";"0064442152";"0"
"49889";"0064470598";"0"
"49889";"0064471640";"0"
"49889";"0139210326";"0"
"49889";"0140007695";"0"
"49889";"0140013156";"10"
"49889";"0140043888";"0"
"49889";"0140048898";"0"
"49889";"0140112057";"0"
"49889";"0140121897";"0"
"49889";"0140127844";"0"
"49889";"0140138986";"0"
"49889";"0140189645";"0"
"49889";"0140274774";"0"
"49889";"014028012X";"0"
"49889";"0140280898";"0"
"49889";"0140291822";"9"
"49889";"0140366938";"0"
"49889";"0140430490";"0"
"49889";"0140435298";"0"
"49889";"0140445943";"0"
"49889";"0141001860";"0"
"49889";"0142300705";"10"
"49889";"0152008691";"0"
"49889";"0152164561";"10"
"49889";"0192827650";"0"
"49889";"0205134106";"0"
"49889";"0205198384";"0"
"49889";"0207170983";"0"
"49889";"0241132576";"0"
"49889";"0307000826";"6"
"49889";"0307103803";"0"
"49889";"0307215881";"0"
"49889";"0307231291";"10"
"49889";"0307988007";"7"
"49889";"0307988643";"0"
"49889";"0312020066";"0"
"49889";"0312092709";"0"
"49889";"0312113420";"0"
"49889";"0312208804";"10"
"49889";"0312244266";"0"
"49889";"0312265891";"7"
"49889";"0312529392";"0"
"49889";"0312951426";"0"
"49889";"0312952384";"0"
"49889";"0312961499";"0"
"49889";"0312964846";"0"
"49889";"0312965001";"6"
"49889";"0312966091";"0"
"49889";"0312983182";"0"
"49889";"0316037451";"9"
"49889";"0316037621";"0"
"49889";"0345298594";"0"
"49889";"0345345304";"0"
"49889";"0345352025";"0"
"49889";"0345370767";"0"
"49889";"034540453X";"0"
"49889";"0345410998";"0"
"49889";"0345414470";"0"
"49889";"034542705X";"0"
"49889";"0345428285";"0"
"49889";"0345448219";"8"
"49889";"0373061935";"0"
"49889";"0373061986";"0"
"49889";"0373260520";"0"
"49889";"0373260814";"0"
"49889";"0373260849";"7"
"49889";"0373261098";"8"
"49889";"0373262361";"7"
"49889";"0373263414";"0"
"49889";"0373263473";"0"
"49889";"0373263511";"0"
"49889";"0373280165";"0"
"49889";"0373483503";"0"
"49889";"0373483694";"0"
"49889";"0373630468";"0"
"49889";"0373835760";"0"
"49889";"0375708650";"0"
"49889";"0375802843";"7"
"49889";"037580532X";"5"
"49889";"0375822747";"0"
"49889";"0380564734";"10"
"49889";"0380564998";"0"
"49889";"0380709511";"0"
"49889";"0380714434";"0"
"49889";"0380716534";"0"
"49889";"038072118X";"0"
"49889";"038072328X";"2"
"49889";"0380731169";"0"
"49889";"038077030X";"0"
"49889";"0380790254";"0"
"49889";"0380792168";"7"
"49889";"0380804743";"7"
"49889";"0380805324";"0"
"49889";"038080719X";"8"
"49889";"0380817144";"7"
"49889";"0385143028";"0"
"49889";"0385143036";"0"
"49889";"0385170742";"6"
"49889";"0385327099";"6"
"49889";"0393098257";"0"
"49889";"0394710614";"0"
"49889";"0394725824";"0"
"49889";"0394822579";"6"
"49889";"0399142436";"0"
"49889";"0413485501";"0"
"49889";"042511743X";"7"
"49889";"0425136221";"10"
"49889";"0425143317";"9"
"49889";"0425167801";"8"
"49889";"0425171213";"0"
"49889";"0425176118";"4"
"49889";"0425177181";"0"
"49889";"0425185249";"0"
"49889";"0439051592";"6"
"49889";"0439139414";"5"
"49889";"043919105X";"5"
"49889";"0439217504";"0"
"49889";"0439217512";"0"
"49889";"0439322936";"0"
"49889";"0440101085";"8"
"49889";"0440107040";"10"
"49889";"0440119006";"0"
"49889";"0440166098";"7"
"49889";"0440173760";"8"
"49889";"0440186374";"6"
"49889";"0440202515";"8"
"49889";"0440207789";"0"
"49889";"0440207835";"0"
"49889";"0440209986";"0"
"49889";"044021162X";"6"
"49889";"0440430909";"0"
"49889";"0440901588";"0"
"49889";"0441006582";"9"
"49889";"0441555292";"0"
"49889";"0445408006";"0"
"49889";"0445409258";"0"
"49889";"0446350419";"0"
"49889";"0446352098";"0"
"49889";"0446359114";"0"
"49889";"0446400122";"0"
"49889";"0446400262";"0"
"49889";"0446400629";"0"
"49889";"0446403091";"0"
"49889";"0446403660";"0"
"49889";"0446403822";"3"
"49889";"0446404594";"0"
"49889";"0446607622";"8"
"49889";"0448191113";"0"
"49889";"0448424290";"10"
"49889";"0449132374";"0"
"49889";"0449145506";"0"
"49889";"0449146774";"0"
"49889";"0449148009";"0"
"49889";"0449149161";"0"
"49889";"0449149749";"0"
"49889";"0449207005";"0"
"49889";"0449212661";"10"
"49889";"044921835X";"0"
"49889";"0449218430";"0"
"49889";"0449219380";"0"
"49889";"0449221059";"7"
"49889";"0449221482";"0"
"49889";"0449701921";"0"
"49889";"0451149939";"6"
"49889";"0451162714";"6"
"49889";"0451170881";"7"
"49889";"0451174682";"0"
"49889";"0451180364";"0"
"49889";"0451180526";"8"
"49889";"0451180801";"0"
"49889";"0451183193";"0"
"49889";"0451196910";"0"
"49889";"0451200012";"0"
"49889";"0451403142";"7"
"49889";"0451407261";"7"
"49889";"0451409361";"0"
"49889";"0451410025";"0"
"49889";"0451410386";"0"
"49889";"0452257344";"0"
"49889";"0460125559";"8"
"49889";"0460876279";"0"
"49889";"0465041809";"5"
"49889";"0515067156";"10"
"49889";"0515100226";"0"
"49889";"0515102075";"0"
"49889";"0515102636";"0"
"49889";"0515113328";"6"
"49889";"0515120278";"0"
"49889";"051512219X";"0"
"49889";"0515122564";"0"
"49889";"0515136352";"5"
"49889";"0517598884";"0"
"49889";"0517702088";"0"
"49889";"0525947647";"0"
"49889";"0531071804";"0"
"49889";"0553107240";"8"
"49889";"0553117467";"10"
"49889";"0553157388";"6"
"49889";"0553185039";"0"
"49889";"0553202820";"5"
"49889";"055321103X";"0"
"49889";"0553211234";"0"
"49889";"0553212125";"0"
"49889";"0553231219";"0"
"49889";"0553235907";"8"
"49889";"0553236687";"0"
"49889";"0553236776";"0"
"49889";"0553238116";"7"
"49889";"0553238167";"0"
"49889";"0553238221";"10"
"49889";"0553244604";"0"
"49889";"0553246100";"7"
"49889";"0553250655";"7"
"49889";"0553251295";"7"
"49889";"0553251910";"0"
"49889";"0553277510";"7"
"49889";"055327774X";"0"
"49889";"0553286064";"0"
"49889";"0553287192";"0"
"49889";"0553289144";"0"
"49889";"055329122X";"0"
"49889";"0553566075";"0"
"49889";"0553566261";"0"
"49889";"0553572032";"0"
"49889";"0553573136";"0"
"49889";"0553576127";"0"
"49889";"0553580191";"0"
"49889";"0553586122";"0"
"49889";"0553802496";"0"
"49889";"0590044109";"5"
"49889";"0590251600";"0"
"49889";"0590332686";"0"
"49889";"0590415379";"0"
"49889";"0590455400";"0"
"49889";"0590459562";"0"
"49889";"0590540823";"7"
"49889";"0590718622";"0"
"49889";"0590848410";"0"
"49889";"0590880160";"0"
"49889";"0590984810";"0"
"49889";"0595217354";"0"
"49889";"0609609661";"0"
"49889";"0670885754";"0"
"49889";"0671455281";"10"
"49889";"0671464779";"0"
"49889";"0671472968";"8"
"49889";"0671473301";"7"
"49889";"0671473336";"6"
"49889";"0671534645";"0"
"49889";"0671555022";"8"
"49889";"0671648020";"0"
"49889";"0671661027";"0"
"49889";"0671664263";"0"
"49889";"0671676652";"0"
"49889";"0671686518";"0"
"49889";"0671689746";"8"
"49889";"0671695460";"0"
"49889";"0671701622";"0"
"49889";"0671706241";"0"
"49889";"0671706594";"0"
"49889";"0671722182";"0"
"49889";"0671745719";"0"
"49889";"0671758896";"0"
"49889";"0671769820";"0"
"49889";"0671825046";"0"
"49889";"0671836757";"10"
"49889";"0671867660";"0"
"49889";"0679308628";"0"
"49889";"0679863729";"0"
"49889";"0679884645";"7"
"49889";"0684143364";"8"
"49889";"0684801043";"0"
"49889";"0684845784";"0"
"49889";"0688084826";"5"
"49889";"0688146988";"0"
"49889";"0689818769";"10"
"49889";"0689844042";"5"
"49889";"0689846347";"0"
"49889";"0690046022";"8"
"49889";"0722515251";"0"
"49889";"0736420193";"5"
"49889";"0751511935";"7"
"49889";"0755102088";"0"
"49889";"0760314276";"6"
"49889";"0763619310";"0"
"49889";"0764221493";"0"
"49889";"0764222511";"0"
"49889";"076456272X";"0"
"49889";"0770109438";"0"
"49889";"0786701099";"0"
"49889";"0786702206";"0"
"49889";"0786868716";"0"
"49889";"0801492823";"0"
"49889";"0801526728";"0"
"49889";"0802707297";"0"
"49889";"0802730248";"0"
"49889";"080410526X";"0"
"49889";"0804109354";"0"
"49889";"080411014X";"0"
"49889";"0804113858";"0"
"49889";"0805019707";"7"
"49889";"0807071013";"0"
"49889";"0807516287";"0"
"49889";"0811819752";"0"
"49889";"0812510437";"0"
"49889";"0812523377";"8"
"49889";"0812542886";"0"
"49889";"0812555066";"5"
"49889";"0812575733";"0"
"49889";"0812924738";"0"
"49889";"0816722021";"0"
"49889";"0821721704";"5"
"49889";"0821723847";"6"
"49889";"0821727990";"0"
"49889";"0821751344";"0"
"49889";"082175825X";"0"
"49889";"0821762990";"6"
"49889";"0821774816";"0"
"49889";"0843935707";"0"
"49889";"0871130238";"0"
"49889";"0875790704";"7"
"49889";"0875792901";"0"
"49889";"0881502286";"8"
"49889";"0881845426";"0"
"49889";"0892966548";"0"
"49889";"0895774194";"6"
"49889";"089733258X";"0"
"49889";"089919513X";"5"
"49889";"0906798698";"0"
"49889";"0915391058";"6"
"49889";"0962404918";"7"
"49889";"0963062107";"0"
"49889";"0965109569";"0"
"49889";"0967343216";"0"
"49889";"0970103107";"8"
"49889";"0972393617";"0"
"49889";"1551669323";"0"
"49889";"1557732515";"0"
"49889";"1557734909";"0"
"49889";"1557739064";"0"
"49889";"1557739250";"0"
"49889";"1557831793";"0"
"49889";"1562365010";"0"
"49889";"1562477862";"8"
"49889";"1564024733";"10"
"49889";"1564142264";"0"
"49889";"1564404862";"0"
"49889";"1564406520";"0"
"49889";"1564581950";"7"
"49889";"1564584682";"7"
"49889";"1565120310";"0"
"49889";"1565927591";"0"
"49889";"1566843464";"0"
"49889";"156731368X";"0"
"49889";"1568651740";"0"
"49889";"157345320X";"7"
"49889";"1573453218";"7"
"49889";"1573454168";"0"
"49889";"1575666774";"0"
"49889";"157734698X";"0"
"49889";"1585420352";"0"
"49889";"1586630059";"0"
"49889";"1590382129";"8"
"49889";"1592400876";"10"
"49889";"1854873156";"0"
"49889";"1888054557";"10"
"49889";"1888106972";"0"
"49889";"1890828041";"0"
"49892";"0394525760";"0"
"49895";"0385499345";"9"
"49899";"0670865796";"3"
"49900";"0060001445";"0"
"49900";"006051762X";"0"
"49900";"0060529466";"0"
"49900";"0060542845";"8"
"49900";"0060577487";"9"
"49900";"0060935464";"0"
"49900";"0060987073";"8"
"49900";"0062516507";"10"
"49900";"0140378278";"8"
"49900";"0152045708";"8"
"49900";"0316278424";"9"
"49900";"0345335066";"0"
"49900";"0345374193";"0"
"49900";"0345455681";"0"
"49900";"0375724672";"0"
"49900";"0375814337";"0"
"49900";"0380016990";"7"
"49900";"038075620X";"0"
"49900";"0380756293";"0"
"49900";"0380780747";"0"
"49900";"0380780755";"0"
"49900";"0380789337";"0"
"49900";"0380789353";"0"
"49900";"0380807580";"0"
"49900";"0380820846";"0"
"49900";"0380820854";"0"
"49900";"0425153290";"0"
"49900";"0425173518";"7"
"49900";"0425183017";"0"
"49900";"0440241049";"8"
"49900";"0440241057";"0"
"49900";"0446611778";"0"
"49900";"0451158636";"0"
"49900";"0451167392";"8"
"49900";"0451206444";"8"
"49900";"0451208072";"8"
"49900";"0451209109";"0"
"49900";"0451209648";"0"
"49900";"0451210654";"0"
"49900";"0451211839";"0"
"49900";"0451402448";"0"
"49900";"0451403673";"0"
"49900";"0451407946";"7"
"49900";"0451408705";"0"
"49900";"0515124206";"0"
"49900";"0515127213";"0"
"49900";"051513225X";"0"
"49900";"0515134368";"0"
"49900";"0517701642";"7"
"49900";"0553285947";"0"
"49900";"0553293168";"0"
"49900";"0553293176";"0"
"49900";"0553565060";"0"
"49900";"0553574078";"0"
"49900";"0553575244";"0"
"49900";"055358619X";"7"
"49900";"0553586203";"0"
"49900";"0609605895";"7"
"49900";"0609805339";"9"
"49900";"0671670050";"8"
"49900";"0671670069";"0"
"49900";"0671737619";"0"
"49900";"0671737627";"8"
"49900";"067173783X";"8"
"49900";"0671737848";"8"
"49900";"0671742558";"8"
"49900";"0671744208";"8"
"49900";"0671744216";"8"
"49900";"0671795538";"8"
"49900";"0671870963";"8"
"49900";"067187098X";"6"
"49900";"0671871005";"8"
"49900";"0671880608";"8"
"49900";"0689852002";"0"
"49900";"0743467124";"8"
"49900";"0758204302";"0"
"49900";"0764228579";"6"
"49900";"0801829437";"7"
"49900";"0843947721";"0"
"49900";"0910146667";"8"
"49900";"1551663082";"5"
"49900";"1551665522";"0"
"49900";"155166657X";"0"
"49900";"1551667290";"7"
"49900";"1551668777";"8"
"49900";"1573222089";"8"
"49904";"0515115649";"0"
"49904";"0786889020";"0"
"49906";"0553269216";"6"
"49906";"0786706155";"0"
"49907";"0061020613";"0"
"49907";"0312995423";"9"
"49907";"0440241073";"8"
"49907";"055328942X";"7"
"49907";"0553574019";"7"
"49907";"0671027360";"0"
"49908";"1587154366";"8"
"49909";"2246567610";"0"
"49917";"0590681176";"10"
"49919";"0749305614";"0"
"49920";"0380014300";"8"
"49921";"0345325818";"10"
"49922";"0849942845";"8"
"49924";"0812579216";"0"
"49925";"3827414474";"0"
"49927";"3257230478";"9"
"49930";"038079019";"10"
"49931";"345307565X";"0"
"49933";"0066620724";"10"
"49933";"0440830451";"1"
"49933";"0878338888";"7"
"49933";"1576440702";"1"
"49933";"1887166505";"1"
"49934";"0449703371";"8"
"49934";"0553403591";"8"
"49934";"0767915593";"8"
"49934";"0880016884";"6"
"49938";"0375506764";"0"
"49942";"1559721723";"0"
"49945";"0062510568";"5"
"49945";"0889740828";"8"
"49945";"1580050476";"0"
"49950";"0345418018";"10"
"49951";"0312976844";"9"
"49954";"0971880107";"1"
"49955";"0394589955";"0"
"49956";"0060175966";"7"
"49956";"006019491X";"0"
"49956";"0061043583";"6"
"49956";"0140240209";"0"
"49957";"3442119391";"0"
"49957";"354836313X";"0"
"49963";"0679731148";"0"
"49964";"0380018179";"8"
"49964";"0448412772";"8"
"49964";"0590402277";"7"
"49966";"2920845527";"8"
"49968";"0553375067";"7"
"49969";"1882758072";"0"
"49970";"0871131447";"0"
"49972";"0446670561";"0"
"49974";"157322202X";"10"
"49975";"014028009X";"0"
"49975";"0316557684";"0"
"49977";"0060158050";"7"
"49980";"0060502258";"0"
"49980";"0060928336";"5"
"49980";"0060933771";"9"
"49980";"0060974990";"7"
"49980";"0060976497";"0"
"49980";"0140042393";"10"
"49980";"0140092323";"0"
"49980";"0140157379";"10"
"49980";"014038572X";"0"
